Date,Open,High,Low,Close,Adj Close,Volume
2022-10-25,57.8,58.32,57.16,58.17,58.17,963140
2022-10-26,58.4,58.54,57.17,57.82,57.82,947300
2022-10-27,57.81,58.39,56.7,57.41,57.41,1149380
2022-10-28,57.49,58.22,57.2,57.82,57.82,1034230
2022-10-31,58.14,58.49,57.6,57.71,57.71,724710
2022-11-01,57.9,58.0,57.44,57.65,57.65,320400
2022-11-02,57.7,57.8,57.31,57.51,57.51,641580
2022-11-03,57.4,57.99,56.8,57.41,57.41,710380
2022-11-07,57.53,58.06,57.5,57.83,57.83,913510
2022-11-08,57.9,57.96,57.51,57.66,57.66,393170
2022-11-09,57.8,57.8,56.71,56.71,56.71,500240
2022-11-10,56.71,57.59,56.7,57.47,57.47,650980
2022-11-11,57.6,57.75,57.32,57.6,57.6,399690
2022-11-14,57.6,57.94,57.39,57.57,57.57,587500
2022-11-15,57.92,57.92,55.0,56.16,56.16,1190050
2022-11-16,57.0,57.45,56.53,57.12,57.12,533050
2022-11-17,57.67,57.67,57.08,57.33,57.33,398770
2022-11-18,57.49,57.59,56.98,57.24,57.24,325610
2022-11-21,57.4,57.4,56.62,56.94,56.94,353530
2022-11-22,57.18,57.18,56.7,56.91,56.91,369460
2022-11-23,56.83,57.05,56.7,56.9,56.9,403720
2022-11-24,56.9,57.04,56.62,56.71,56.71,332080
2022-11-25,56.71,57.3,56.5,56.94,56.94,761530
2022-11-28,56.94,57.2,56.29,56.86,56.86,490350
2022-11-29,57.16,57.17,56.75,56.97,56.97,422920
2022-11-30,56.86,57.45,56.74,57.45,57.45,786210
2022-12-01,57.49,57.55,57.01,57.15,57.15,292020
2022-12-02,57.27,57.29,56.88,56.92,56.92,347170
2022-12-05,57.02,57.25,56.62,56.8,56.8,524200
2022-12-06,57.0,57.0,56.2,56.34,56.34,493980
2022-12-07,56.23,56.97,56.12,56.55,56.55,467670
2022-12-08,56.61,56.75,56.07,56.27,56.27,203070
2022-12-09,56.2,56.52,56.16,56.24,56.24,287860
2022-12-12,56.07,56.49,55.84,56.1,56.1,386960
2022-12-13,55.97,56.21,55.75,56.0,56.0,448170
2022-12-14,56.08,56.1,54.77,55.62,55.62,725060
2022-12-15,55.89,55.89,54.66,54.75,54.75,712040
2022-12-16,54.77,54.87,54.44,54.7,54.7,492960
2022-12-19,54.69,54.72,54.0,54.2,54.2,792370
2022-12-20,54.1,54.56,53.92,54.33,54.33,1252210
2022-12-21,54.33,54.79,53.96,54.59,54.59,797450
2022-12-22,54.6,55.3,54.29,54.89,54.89,818930
2022-12-23,55.19,55.19,54.55,55.0,55.0,443570
2022-12-26,55.0,55.8,55.0,55.57,55.57,736390
2022-12-27,55.71,56.47,55.6,56.23,56.23,998000
2022-12-28,56.49,56.49,55.44,55.91,55.91,551510
2022-12-29,55.96,56.3,55.7,55.97,55.97,586050
2022-12-30,56.3,56.3,55.7,55.95,55.95,676200
2023-01-03,56.19,56.32,55.88,56.12,56.12,373410
2023-01-04,56.06,56.29,55.1,55.89,55.89,743770
2023-01-05,55.99,55.99,55.7,55.85,55.85,197490
2023-01-06,55.8,56.02,55.75,55.9,55.9,188100
2023-01-09,55.96,57.2,55.77,56.75,56.75,1551810
2023-01-10,57.16,57.16,56.31,56.74,56.74,545830
2023-01-11,56.8,57.17,56.45,57.16,57.16,1046660
2023-01-12,57.16,57.16,56.74,56.95,56.95,396390
2023-01-13,56.75,57.2,56.16,56.84,56.84,948270
2023-01-16,57.16,57.95,56.9,57.85,57.85,1512410
2023-01-17,57.9,57.93,56.86,57.16,57.16,631210
2023-01-18,57.0,57.53,56.64,57.14,57.14,664050
2023-01-19,56.76,57.2,55.67,56.35,56.35,3355050
2023-01-20,56.35,56.52,55.84,56.34,56.34,688020
2023-01-23,56.34,57.63,56.22,57.18,57.18,1265030
2023-01-24,57.18,57.36,56.57,56.87,56.87,504890
2023-01-25,56.78,57.04,55.91,56.36,56.36,1052350
2023-01-26,56.4,56.56,56.21,56.45,56.45,279910
2023-01-27,56.5,56.51,56.2,56.39,56.39,505190
2023-01-30,61.89,61.89,57.37,59.13,59.13,15761510
2023-01-31,58.89,59.4,58.26,58.61,58.61,2163910
2023-02-01,58.61,59.09,58.61,58.91,58.91,1068950
2023-02-02,59.1,59.68,58.71,59.43,59.43,877670
2023-02-03,59.52,59.52,58.5,59.18,59.18,939840
2023-02-06,59.5,60.6,58.79,60.57,60.57,2154380
2023-02-07,60.4,60.44,59.2,59.65,59.65,1468900
2023-02-08,59.7,59.86,58.96,59.1,59.1,1269500
2023-02-09,59.2,59.44,58.6,59.22,59.22,691000
2023-02-10,59.3,59.98,58.82,59.4,59.4,839990
2023-02-13,59.72,59.9,58.8,59.17,59.17,995840
2023-02-14,59.5,59.5,58.5,58.59,58.59,833890
2023-02-15,58.26,58.56,55.84,56.56,56.56,2164910
2023-02-16,56.52,57.79,56.52,57.38,57.38,1105020
2023-02-17,57.41,57.8,57.16,57.43,57.43,463290
2023-02-20,57.31,57.72,56.38,57.62,57.62,963070
2023-02-21,57.62,58.46,57.5,58.11,58.11,840600
2023-02-22,58.01,58.01,57.62,57.93,57.93,482900
2023-02-24,58.0,58.77,57.66,58.5,58.5,422470
2023-02-27,57.88,58.78,57.88,58.52,58.52,635170
2023-02-28,58.6,58.78,58.11,58.73,58.73,622060
2023-03-01,58.97,59.2,58.71,59.11,59.11,850510
2023-03-02,59.11,59.11,57.8,58.13,58.13,1186450
2023-03-03,58.1,58.89,58.08,58.75,58.75,439110
2023-03-06,58.95,59.7,58.6,59.7,59.7,1416520
2023-03-07,59.7,59.74,59.16,59.4,59.4,639020
2023-03-09,59.47,59.56,59.12,59.3,59.3,490810
2023-03-10,59.15,59.17,58.56,58.85,58.85,604090
2023-03-13,58.7,59.47,58.29,58.72,58.72,1300620
2023-03-14,58.71,60.99,58.48,60.37,60.37,4253320
2023-03-15,60.4,60.54,59.3,59.77,59.77,1399750
2023-03-16,59.77,60.75,59.39,60.05,60.05,2642830
2023-03-17,60.07,61.7,59.94,61.33,61.33,2169300
2023-03-20,61.49,62.0,60.8,61.9,61.9,1895020
2023-03-21,61.9,61.97,61.0,61.41,61.41,1028090
2023-03-22,61.33,61.66,61.01,61.3,61.3,514080
2023-03-23,61.5,61.93,61.03,61.38,61.38,963560
2023-03-24,61.22,61.7,61.11,61.29,61.29,464310
2023-03-27,61.99,63.29,61.56,62.2,62.2,2850530
2023-03-28,62.35,62.5,61.25,61.61,61.61,1468660
2023-03-29,61.61,61.77,61.12,61.28,61.28,1671430
2023-03-30,61.25,61.25,60.56,61.17,61.17,2885650
2023-03-31,61.18,61.38,60.72,61.28,61.28,1761760
2023-04-03,61.5,61.99,61.15,61.93,61.93,2175090
2023-04-04,61.97,62.5,61.44,62.2,62.2,1838420
2023-04-05,62.29,62.3,61.76,62.13,62.13,1292270
2023-04-06,62.2,62.61,61.82,62.08,62.08,1389220
2023-04-07,61.87,62.2,61.44,61.95,61.95,1112800
2023-04-10,62.09,63.76,61.93,63.24,63.24,3010030
2023-04-11,63.29,63.55,61.68,62.11,62.11,1896600
2023-04-12,62.33,62.47,61.8,62.33,62.33,1185910
2023-04-13,62.32,62.7,61.84,62.34,62.34,1046420
2023-04-14,62.49,62.7,62.08,62.53,62.53,1355860
2023-04-17,62.8,63.84,62.66,63.78,63.78,2204410
2023-04-18,63.8,63.91,63.07,63.79,63.79,1021160
2023-04-19,63.8,64.31,63.11,63.22,63.22,1817770
2023-04-20,63.2,63.7,62.21,63.33,63.33,1968830
2023-04-21,63.15,63.6,62.88,63.1,63.1,946890
2023-04-24,63.25,64.1,63.0,63.64,63.64,1531300
2023-04-25,63.79,63.89,63.41,63.59,63.59,884430
2023-04-26,63.59,65.7,63.55,65.1,65.1,5334440
2023-04-27,65.1,65.49,64.7,65.28,65.28,1481530
2023-04-28,65.16,66.61,64.91,65.49,65.49,3205760
2023-05-02,66.0,66.59,64.05,64.96,64.96,2525600
2023-05-03,65.0,67.2,64.24,65.27,65.27,6426880
2023-05-04,65.4,65.95,64.63,65.21,65.21,1491590
2023-05-05,65.32,65.97,63.75,64.12,64.12,2121000
2023-05-08,64.32,64.53,63.24,63.27,63.27,965580
2023-05-10,64.0,65.37,63.3,65.08,65.08,2141580
2023-05-11,65.08,65.57,63.52,64.19,64.19,2177140
2023-05-12,64.34,64.5,63.93,64.24,64.24,880410
2023-05-15,64.3,66.35,64.25,66.2,66.2,3090670
2023-05-16,66.3,66.5,65.53,66.3,66.3,1150620
2023-05-17,66.5,69.45,65.92,69.07,69.07,4839290
2023-05-18,69.35,72.0,68.33,70.64,70.64,4802160
2023-05-19,70.01,72.77,69.39,71.76,71.76,4631670
2023-05-22,72.4,72.47,69.34,69.95,69.95,3210690
2023-05-23,69.74,71.19,68.53,70.39,70.39,2432780
2023-05-24,70.49,72.0,70.19,71.63,71.63,2360510
2023-05-25,71.45,71.9,70.25,71.13,71.13,3234300
2023-05-26,71.0,72.33,70.85,72.0,72.0,1999020
2023-05-29,72.0,74.75,72.0,73.73,73.73,3623270
2023-05-30,73.49,75.2,72.67,73.11,73.11,3439640
2023-05-31,72.88,73.62,71.6,73.15,73.15,1445490
2023-06-01,73.25,73.49,71.84,71.86,71.86,1285950
2023-06-02,71.6,74.2,71.6,74.17,74.17,2478690
2023-06-05,74.22,75.0,72.0,72.25,72.25,2720190
2023-06-06,72.61,72.87,68.33,70.23,70.23,13982860
2023-06-07,70.51,71.87,70.26,71.31,71.31,4240430
2023-06-08,71.35,71.89,70.67,71.81,71.81,1755840
2023-06-09,71.99,72.2,71.14,71.27,71.27,1623320
2023-06-13,71.58,72.24,69.97,71.27,71.27,3477930
2023-06-14,71.49,71.49,70.73,71.15,71.15,2018710
2023-06-15,71.15,72.98,71.09,72.53,72.53,4116010
2023-06-16,72.53,73.0,71.43,72.16,72.16,2993400
2023-06-19,72.78,75.68,72.19,75.0,75.0,6388500
2023-06-20,75.0,75.22,72.72,73.8,73.8,4590850
2023-06-21,73.62,75.62,73.3,74.7,74.7,5300730
2023-06-22,74.89,75.02,73.3,73.76,73.76,2659520
2023-06-23,73.55,74.09,70.5,71.6,71.6,3766900
2023-06-26,72.64,73.95,70.63,72.25,72.25,4072110
2023-06-27,72.25,73.95,72.0,73.25,73.25,2011890
2023-06-28,73.4,73.57,72.41,73.57,73.57,1510820
2023-06-29,73.55,74.46,72.07,72.66,72.66,6100510
2023-06-30,72.5,72.82,71.25,71.83,71.83,2845800
2023-07-03,72.5,72.9,71.73,72.3,72.3,2814030
2023-07-04,72.08,72.43,70.24,71.03,71.03,2808100
2023-07-05,71.15,72.38,70.45,71.99,71.99,3705360
2023-07-06,72.0,72.2,71.16,71.79,71.79,2667710
2023-07-07,72.06,72.8,71.45,71.97,71.97,2783820
2023-07-10,71.87,72.49,71.8,72.3,72.3,1890750
2023-07-11,72.35,72.6,71.62,72.39,72.39,1983530
2023-07-12,72.55,73.14,72.12,72.67,72.67,2844930
2023-07-13,72.81,73.03,72.02,72.89,72.89,2551560
2023-07-14,72.99,72.99,72.34,72.66,72.66,1965140
2023-07-17,72.23,72.84,72.12,72.7,72.7,1827450
2023-07-18,72.71,73.45,72.38,73.1,73.1,2944440
2023-07-19,73.1,73.65,72.54,73.45,73.45,2585270
2023-07-20,73.59,73.61,71.27,71.53,71.53,3645860
2023-07-21,71.5,72.59,71.5,72.3,72.3,1532280
2023-07-24,72.56,74.44,72.09,74.28,74.28,5564540
2023-07-25,74.47,74.47,73.55,74.06,74.06,3283880
2023-07-26,73.9,74.03,73.2,73.88,73.88,2106860
2023-07-27,73.76,74.1,73.56,73.63,73.63,2148950
2023-07-28,73.61,74.1,73.4,73.62,73.62,2780820
2023-07-31,74.04,74.97,73.84,74.79,74.79,5454380
2023-08-01,74.96,76.5,74.03,75.45,75.45,7947680
2023-08-02,75.68,75.69,74.1,75.46,75.46,4978050
2023-08-03,76.5,79.0,76.13,79.0,79.0,18033150
2023-08-04,79.23,79.88,75.2,76.2,76.2,14696330
2023-08-07,76.53,79.4,76.27,76.84,76.84,6835580
2023-08-08,76.84,77.59,75.06,76.82,76.82,4940920
2023-08-09,77.09,77.37,75.98,76.93,76.93,2460190
2023-08-10,77.31,77.31,76.01,76.9,76.9,3374310
2023-08-11,76.9,77.38,76.24,76.6,76.6,2744480
2023-08-14,77.0,77.28,74.23,74.42,74.42,6422710
2023-08-15,74.3,77.2,73.56,75.25,75.25,10758090
2023-08-16,75.48,75.72,73.06,74.02,74.02,4458360
2023-08-17,73.75,74.74,73.58,74.45,74.45,2184980
2023-08-18,74.5,76.76,74.11,76.38,76.38,3874720
2023-08-21,76.65,76.83,75.93,76.25,76.25,2260070
2023-08-22,76.25,76.45,75.18,75.75,75.75,2491680
2023-08-23,75.55,75.99,73.9,74.35,74.35,3414480
2023-08-24,74.41,75.3,74.09,74.82,74.82,1995500
2023-08-25,75.0,75.05,74.46,74.73,74.73,1410020
2023-08-28,74.89,75.62,74.6,75.52,75.52,2399530
2023-08-29,75.68,75.68,74.8,75.23,75.23,2304660
2023-08-30,75.25,75.41,74.72,75.31,75.31,1406890
2023-08-31,75.32,76.5,75.21,75.88,75.88,3055710
2023-09-01,76.06,76.5,75.0,75.95,75.95,2358910
2023-09-04,75.52,76.47,75.52,76.2,76.2,3953110
2023-09-05,76.3,76.8,76.0,76.77,76.77,3968270
2023-09-06,76.77,78.83,76.06,77.85,77.85,7779890
2023-09-07,77.85,79.71,74.43,75.56,75.56,14569740
2023-09-08,75.59,78.19,73.5,76.13,76.13,15826640
2023-09-11,76.48,76.53,74.63,75.61,75.61,4913460
2023-09-12,75.72,76.83,75.2,76.45,76.45,4833230
2023-09-13,76.68,77.0,75.13,75.52,75.52,2773900
2023-09-14,75.52,75.91,73.15,74.29,74.29,5096530
2023-09-15,74.5,75.72,73.9,74.77,74.77,2597180
2023-09-18,74.94,75.68,74.31,74.67,74.67,2562760
2023-09-19,74.7,74.98,71.72,72.36,72.36,5558040
2023-09-20,72.36,73.98,70.95,73.11,73.11,4901540
2023-09-21,73.11,73.21,71.13,71.5,71.5,3514040
2023-09-22,71.3,72.19,70.95,71.95,71.95,2201750
2023-09-25,72.35,73.75,71.5,73.32,73.32,1961450
2023-09-26,73.24,73.52,72.32,73.1,73.1,1525450
2023-09-27,73.31,74.5,73.1,74.0,74.0,2068180
2023-09-28,74.2,74.28,73.42,73.8,73.8,1270850
2023-09-29,74.04,74.04,72.92,73.42,73.42,1357750
2023-10-02,73.69,73.99,72.73,72.83,72.83,1444220
2023-10-03,72.83,73.2,71.7,72.67,72.67,2382050
2023-10-04,72.98,72.98,72.26,72.4,72.4,872770
2023-10-05,72.5,72.74,72.12,72.52,72.52,917800
2023-10-06,72.3,72.72,71.87,72.55,72.55,1302690
2023-10-09,72.3,75.7,72.3,75.49,75.49,6160940
2023-10-10,75.2,76.3,74.5,74.76,74.76,3141390
2023-10-11,74.76,75.57,73.71,74.15,74.15,3077800
2023-10-12,74.17,77.49,73.75,76.1,76.1,13364970
2023-10-13,76.36,76.36,75.38,75.66,75.66,2068250
2023-10-16,76.06,76.2,75.5,75.79,75.79,2485840
2023-10-17,75.99,79.3,75.51,78.7,78.7,18115050
2023-10-18,79.09,79.49,76.7,77.51,77.51,9584410
2023-10-19,77.6,77.94,76.88,77.8,77.8,5266860
2023-10-20,77.8,77.8,77.02,77.39,77.39,2035040
2023-10-23,77.8,78.46,77.3,77.55,77.55,2765480
2023-10-24,77.4,77.76,77.18,77.5,77.5,1674770
2023-10-25,77.7,77.98,77.47,77.52,77.52,1913930
2023-10-26,77.53,77.98,76.24,76.76,76.76,3854100
2023-10-27,76.7,77.07,75.61,76.09,76.09,4742460
2023-10-30,76.12,77.07,76.02,76.2,76.2,2430050
2023-10-31,75.95,76.35,75.01,75.22,75.22,3361150
2023-11-01,75.2,75.44,74.93,75.3,75.3,3327090
2023-11-02,75.49,75.8,74.58,75.44,75.44,2659400
2023-11-03,75.44,75.5,74.45,74.7,74.7,3450760
2023-11-06,74.98,75.74,74.63,75.67,75.67,2031720
2023-11-07,75.95,76.96,75.58,76.79,76.79,3444210
2023-11-08,77.0,77.1,76.32,76.84,76.84,2088140
2023-11-09,77.85,78.2,77.0,77.95,77.95,5366180
2023-11-10,78.2,78.45,77.52,78.35,78.35,3382790
2023-11-13,78.5,82.38,78.15,81.65,81.65,13577060
2023-11-14,81.65,81.69,79.52,80.67,80.67,9319130
2023-11-15,80.67,81.97,80.15,81.5,81.5,5536500
2023-11-16,81.64,82.06,80.11,80.35,80.35,4563860
2023-11-17,80.5,81.76,79.65,81.55,81.55,5024220
2023-11-20,81.98,83.2,81.65,83.0,83.0,9542190
2023-11-21,83.04,83.15,81.13,81.81,81.81,9914580
2023-11-22,81.81,82.5,81.28,81.88,81.88,3363520
2023-11-23,81.99,81.99,80.62,81.02,81.02,2627550
2023-11-24,81.02,81.31,80.12,80.88,80.88,3078160
2023-11-27,81.15,81.51,80.35,80.6,80.6,3856730
2023-11-28,80.82,81.5,79.8,81.3,81.3,5023010
2023-11-29,81.59,82.05,80.58,81.33,81.33,5788020
2023-11-30,81.33,81.95,80.67,81.58,81.58,9746520
2023-12-01,76.29,76.49,74.46,74.82,74.82,15331890
2023-12-04,75.2,75.2,73.0,74.15,74.15,4698670
2023-12-05,73.9,74.91,72.69,72.89,72.89,4267130
2023-12-06,72.82,73.34,70.08,70.43,70.43,6414500
2023-12-07,70.43,72.49,69.3,72.35,72.35,5049760
2023-12-08,72.51,72.51,70.73,72.03,72.03,2507180
2023-12-11,72.93,72.93,70.02,70.6,70.6,2245390
2023-12-12,70.37,70.97,69.51,69.67,69.67,2983070
2023-12-13,69.67,70.23,69.02,69.42,69.42,2248560
2023-12-14,69.97,69.97,67.8,68.0,68.0,3572180
2023-12-15,68.0,70.46,67.57,70.31,70.31,4233830
2023-12-18,70.77,71.54,70.35,71.34,71.34,2489250
2023-12-19,71.3,72.69,71.13,72.56,72.56,3128150
2023-12-20,72.6,73.9,72.31,72.55,72.55,3180590
2023-12-21,72.71,73.27,70.72,71.5,71.5,3817870
2023-12-22,71.74,72.42,71.25,71.4,71.4,2282200
2023-12-25,71.46,71.91,70.0,70.27,70.27,3425450
2023-12-26,70.46,70.86,69.39,69.87,69.87,3602620
2023-12-27,69.87,70.1,69.11,70.0,70.0,5109130
2023-12-28,70.15,70.83,68.72,68.98,68.98,5239760
2023-12-29,69.29,69.29,68.16,68.49,68.49,3119460
2024-01-03,68.95,70.5,68.61,70.41,70.41,2561820
2024-01-04,70.69,70.76,69.5,70.09,70.09,1637310
2024-01-05,70.1,70.38,69.6,70.28,70.28,1167840
2024-01-08,70.39,71.68,70.29,71.29,71.29,2857800
2024-01-09,71.48,71.64,70.72,71.48,71.48,2523240
2024-01-10,71.6,72.53,71.56,71.97,71.97,3084370
2024-01-11,72.27,73.24,71.7,72.73,72.73,3032300
2024-01-12,72.99,72.99,72.37,72.52,72.52,1777280
2024-01-15,72.85,74.46,72.62,74.37,74.37,6000810
2024-01-16,74.25,74.9,73.57,74.89,74.89,2766200
2024-01-17,74.9,76.9,74.68,76.65,76.65,6723060
2024-01-18,77.0,77.5,75.74,76.1,76.1,6061900
2024-01-19,76.1,76.51,74.9,75.53,75.53,2676910
2024-01-22,75.88,76.99,75.5,76.96,76.96,2233140
2024-01-23,76.99,77.3,76.16,76.32,76.32,1632820
2024-01-24,76.28,76.84,75.34,75.61,75.61,1882120
2024-01-25,75.83,75.83,75.04,75.25,75.25,1256170
2024-01-26,75.23,77.19,75.12,76.87,76.87,2665670
2024-01-29,77.36,77.96,76.36,76.59,76.59,3498170
2024-01-30,76.75,76.75,75.99,76.16,76.16,1976720
2024-01-31,76.2,76.8,76.2,76.8,76.8,1326900
2024-02-01,76.9,76.9,75.79,76.12,76.12,1482380
2024-02-02,76.25,76.46,75.7,75.75,75.75,1842980
2024-02-05,75.55,75.96,74.56,75.45,75.45,4458680
2024-02-06,75.49,76.45,75.19,76.33,76.33,2206750
2024-02-07,76.1,76.73,75.73,75.87,75.87,1584040
2024-02-08,75.95,76.14,75.11,75.22,75.22,1872520
2024-02-09,75.22,75.49,74.24,74.56,74.56,1702430
2024-02-12,74.77,75.19,73.83,75.08,75.08,3141760
2024-02-13,75.08,79.86,74.83,79.83,79.83,15880080
2024-02-14,79.93,81.6,78.8,80.5,80.5,23009570
2024-02-15,80.42,83.87,80.29,83.71,83.71,21631680
2024-02-16,83.9,85.5,83.1,84.15,84.15,16899600
2024-02-19,83.71,87.37,83.66,86.82,86.82,13877710
2024-02-20,86.82,89.2,84.63,85.68,85.68,24600560
2024-02-21,85.8,88.15,84.7,86.77,86.77,18739560
2024-02-22,86.77,87.63,85.0,85.9,85.9,9034380
2024-02-26,87.55,89.2,87.04,88.24,88.24,15408210
2024-02-27,88.25,90.77,87.61,90.54,90.54,23331660
2024-02-28,90.77,93.08,90.56,91.49,91.49,12760840
2024-02-29,91.4,92.22,90.62,91.25,91.25,6138770
2024-03-01,91.1,93.1,90.92,93.06,93.06,6127480
2024-03-04,93.11,93.9,90.73,91.7,91.7,8695450
2024-03-05,91.6,92.48,89.42,91.39,91.39,10043910
2024-03-06,91.2,91.62,90.34,90.82,90.82,3051900
2024-03-07,91.0,92.94,90.81,92.81,92.81,3081230
2024-03-11,93.0,93.8,92.09,92.41,92.41,4705220
2024-03-12,92.42,92.68,91.5,91.98,91.98,2823270
2024-03-13,91.75,92.2,90.87,91.09,91.09,2295290
2024-03-14,91.09,91.18,89.61,90.05,90.05,4118780
2024-03-15,89.7,92.48,89.7,92.0,92.0,7984990
2024-03-18,92.1,92.5,90.89,91.46,91.46,4400710
2024-03-19,91.18,91.92,90.37,90.44,90.44,4156660
2024-03-20,90.5,96.44,90.0,96.0,96.0,11871170
2024-03-21,95.7,98.0,94.0,95.06,95.06,11848070
2024-03-22,95.06,96.24,91.9,92.58,92.58,7288290
2024-03-25,93.0,93.89,91.99,93.5,93.5,4678840
2024-03-26,93.93,97.15,93.54,94.02,94.02,13838280
2024-03-27,94.45,95.95,93.52,95.1,95.1,10016490
2024-03-28,95.5,98.2,94.2,97.49,97.49,7970240
2024-03-29,97.51,102.17,96.88,102.0,102.0,17177230
2024-04-01,102.46,104.8,101.52,103.05,103.05,13437240
2024-04-02,103.05,103.45,100.3,100.93,100.93,7237190
2024-04-03,100.95,102.85,100.0,100.13,100.13,6407560
2024-04-04,100.0,100.3,98.36,99.29,99.29,6532870
2024-04-05,99.3,99.8,97.52,97.9,97.9,4266310
2024-04-08,98.5,99.0,96.91,97.81,97.81,5421010
2024-04-09,98.0,100.0,96.74,97.39,97.39,10046930
2024-04-10,98.1,98.1,96.0,97.17,97.17,4586230
2024-04-11,97.2,97.67,96.26,96.32,96.32,2267530
2024-04-12,96.36,97.8,96.36,97.25,97.25,8036640
2024-04-15,97.3,99.7,97.3,99.0,99.0,6791270
2024-04-16,99.01,100.3,98.24,99.29,99.29,3524780
2024-04-17,99.55,99.55,97.72,98.35,98.35,2413340
2024-04-18,98.2,99.99,97.05,99.43,99.43,5921790
2024-04-19,99.75,99.91,99.08,99.44,99.44,1920370
2024-04-22,99.8,99.88,97.79,98.06,98.06,4294910
2024-04-23,98.01,98.39,95.07,95.81,95.81,5805560
2024-04-24,96.24,96.46,94.98,95.68,95.68,2293260
2024-04-25,95.0,97.8,95.0,97.78,97.78,3054050
2024-04-26,97.78,98.35,96.75,97.3,97.3,2690940
2024-04-27,97.3,97.65,96.75,97.35,97.35,1100290
2024-04-29,97.35,97.46,96.6,96.9,96.9,1408530
2024-04-30,97.01,97.01,96.55,96.76,96.76,490500
2024-05-02,96.79,96.88,95.31,95.79,95.79,1935820
2024-05-03,95.7,95.88,95.22,95.62,95.62,1469110
2024-05-06,95.7,97.39,95.62,96.99,96.99,4167380
2024-05-07,97.05,97.56,96.05,96.36,96.36,1630570
2024-05-08,96.02,97.2,96.01,96.66,96.66,2539290
2024-05-10,96.7,97.37,96.63,96.84,96.84,532610
2024-05-13,96.84,97.36,96.06,96.34,96.34,2835770
2024-05-14,96.68,97.05,95.33,95.72,95.72,3877330
2024-05-15,95.81,96.65,95.51,96.24,96.24,4196830
2024-05-16,95.9,102.5,94.69,102.12,102.12,41688400
2024-05-17,102.5,107.99,101.89,107.87,107.87,36759080
2024-05-20,107.99,108.0,103.8,104.41,104.41,13252390
2024-05-21,104.45,105.65,102.74,103.42,103.42,11246850
2024-05-22,103.63,107.19,103.5,106.8,106.8,15063540
2024-05-23,106.79,107.29,103.69,106.4,106.4,8402670
2024-05-24,106.7,107.01,103.03,105.37,105.37,9882970
2024-05-27,104.99,105.74,99.64,100.84,100.84,8034750
2024-05-28,100.84,102.0,99.35,100.4,100.4,3655080
2024-05-29,100.65,100.96,96.02,97.07,97.07,12514120
2024-05-30,97.4,97.67,92.4,94.12,94.12,6405050
2024-05-31,94.12,94.8,90.56,91.71,91.71,5120910
2024-06-03,91.99,93.3,88.1,92.55,92.55,7239350
2024-06-04,92.98,94.97,89.8,94.71,94.71,4958970
2024-06-05,95.09,95.39,92.22,92.8,92.8,3610800
2024-06-06,92.8,93.73,91.44,92.95,92.95,1815130
2024-06-07,92.9,96.01,92.9,94.82,94.82,3733820
2024-06-10,96.0,96.0,92.21,92.82,92.82,3407140
2024-06-11,92.82,93.07,88.99,90.01,90.01,4039940
2024-06-13,87.99,93.29,83.42,92.82,92.82,5937380
2024-06-14,92.9,93.58,92.19,92.96,92.96,2438550
2024-06-17,93.03,93.46,89.46,89.99,89.99,5356660
2024-06-18,90.16,90.99,87.1,87.21,87.21,4959330
2024-06-19,87.56,89.25,84.97,87.36,87.36,9591320
2024-06-20,87.93,91.8,87.04,89.25,89.25,11746930
2024-06-21,89.47,93.53,88.81,93.5,93.5,11146190
2024-06-24,93.8,94.9,92.62,93.45,93.45,8427740
2024-06-25,93.81,93.96,91.09,91.93,91.93,5215270
2024-06-26,91.95,93.65,91.95,92.75,92.75,4527330
2024-06-27,92.74,92.91,90.23,91.03,91.03,4041900
2024-06-28,90.91,92.29,90.55,91.0,91.0,2626970
2024-07-01,90.6,91.32,89.53,90.0,90.0,3355360
2024-07-02,90.18,90.23,89.01,89.27,89.27,3396080
2024-07-03,89.23,89.53,86.83,87.01,87.01,3375230
2024-07-04,87.02,88.85,85.22,85.41,85.41,6686420
2024-07-05,85.35,85.68,83.4,84.32,84.32,6083510
2024-07-08,84.32,86.5,83.89,85.96,85.96,5411810
2024-07-09,86.29,86.34,84.56,85.39,85.39,3976210
2024-07-10,84.96,85.88,80.01,80.2,80.2,6009560
2024-07-11,80.25,84.53,80.25,84.12,84.12,4842530
2024-07-12,84.15,85.48,82.0,84.81,84.81,3000610
2024-07-15,84.75,85.24,81.5,81.98,81.98,3410550
2024-07-16,81.99,84.8,80.02,83.75,83.75,4541550
2024-07-17,83.78,87.72,83.01,86.81,86.81,7482160
2024-07-18,87.15,88.76,86.22,88.08,88.08,4096510
2024-07-19,88.4,89.53,86.92,87.53,87.53,3911980
2024-07-22,88.0,88.86,85.5,86.08,86.08,3353600
2024-07-23,86.06,87.12,85.62,86.4,86.4,1805900
2024-07-24,86.5,86.78,85.7,86.45,86.45,1489670
2024-07-25,86.45,88.29,85.54,87.67,87.67,2719060
2024-07-26,87.86,88.61,84.02,84.49,84.49,4451080
2024-07-29,84.1,84.23,82.16,82.49,82.49,2587660
2024-07-30,82.47,83.47,81.83,83.22,83.22,2073190
2024-07-31,82.71,84.0,82.24,83.09,83.09,1551950
2024-08-01,83.15,83.58,81.9,82.41,82.41,1264090
2024-08-02,82.4,83.27,80.71,81.11,81.11,3395650
2024-08-05,80.61,80.98,78.18,78.89,78.89,6113830
2024-08-06,79.06,79.8,78.32,78.74,78.74,4286940
